query_id,config,lambda,query,reference_answer,retrieved_context,generated_answer,retrieval_s,generation_s,total_s,timestamp,query_confidence,bleu,rougeL,meteor,bertscore
Q103,vector_only,0.0,What are the prerequisites for CSE391?,The prerequisite for CSE391 is CSE370 (HP).,"Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE391
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110

Course: CSE321
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110",The prerequisite for CSE391 is CSE370 with a grade of High Pass (HP).,0.0155,4.4949,4.5104,2026-07-27T09:05:36.233758+00:00,0.0254,0.4578831372133982,0.7000000000000001,0.939622641509434,0.9380242824554443
Q104,vector_only,0.0,What are the prerequisites for CSE330?,The prerequisite for CSE330 is MAT216 (HP).,"Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE220
Prerequisite: CSE111 (HP),CSE230 (HP)
Full Prerequisite Chain: CSE230-CSE111-CSE110","There is no information in the retrieved context about course CSE330, so I do not have enough information to answer your question.",0.0169,5.0922,5.1091,2026-07-27T09:05:41.343391+00:00,0.0055,0.011191021613657745,0.13793103448275862,0.17543859649122806,0.8663434982299805
Q105,vector_only,0.0,What is the full prerequisite chain for PHY112?,The full prerequisite chain for PHY112 is PHY111.,"Course: PHY112
Prerequisite: PHY111 (HP)
Full Prerequisite Chain: PHY111

Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110

Course: CSE250
Prerequisite: PHY112 (SP)

Course: MAT215
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Course: MAT216
Prerequisite: MAT120 (HP)
Full Prerequisite Chain: MAT120-MAT110",The full prerequisite chain for PHY112 is PHY111.,0.0193,3.7255,3.7448,2026-07-27T09:05:45.088564+00:00,0.1988,1.0,1.0,0.9993141289437586,1.0
Q106,vector_only,0.0,What are the prerequisites for MAT215?,The prerequisite for MAT215 is MAT216 (HP).,"Course: MAT215
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Course: MAT216
Prerequisite: MAT120 (HP)
Full Prerequisite Chain: MAT120-MAT110

Course: CSE423
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Course: CSE330
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT120-MAT110

Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110","The prerequisite for MAT215 is MAT216, which has a higher placement requirement.",0.016,4.1887,4.2048,2026-07-27T09:05:49.293744+00:00,0.0016,0.363622704650007,0.631578947368421,0.6652276295133438,0.9361377358436584
Q107,vector_only,0.0,What is the full prerequisite chain for CSE310?,The full prerequisite chain for CSE310 is CSE370-CSE221-CSE220-CSE111-CSE230-CSE110.,"Course: CSE310
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE220
Prerequisite: CSE111 (HP),CSE230 (HP)
Full Prerequisite Chain: CSE230-CSE111-CSE110

Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE330
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT120-MAT110",The full prerequisite chain for CSE310 is CSE370-CSE221-CSE220-CSE111-CSE110.,0.0185,5.0479,5.0665,2026-07-27T09:05:54.360298+00:00,0.0171,0.7506238537503395,0.9600000000000001,0.8819444444444444,0.9919931292533875
Q108,vector_only,0.0,What are the prerequisites for CSE410?,The prerequisite for CSE410 is CSE321 (HP).,"Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110

Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE470
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110",The prerequisite for CSE410 is CSE321 with a grade of High Pass.,0.0152,4.3214,4.3367,2026-07-27T09:05:58.697595+00:00,0.0096,0.3955332535877179,0.631578947368421,0.6716861501882306,0.9379536509513855
Q109,vector_only,0.0,What is the full prerequisite chain for MAT216?,The full prerequisite chain for MAT216 is MAT120-MAT110.,"Course: MAT215
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Course: MAT216
Prerequisite: MAT120 (HP)
Full Prerequisite Chain: MAT120-MAT110

Course: CSE423
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110

Course: CSE330
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT120-MAT110",The full prerequisite chain for MAT216 is MAT120-MAT110.,0.0195,4.0337,4.0532,2026-07-27T09:06:02.751099+00:00,0.0162,1.0,1.0,0.9993141289437586,1.0
Q110,vector_only,0.0,What is the full prerequisite chain for CSE460?,The full prerequisite chain for CSE460 is CSE260-CSE251-CSE250-PHY112-PHY111.,"Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE461
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110",The full prerequisite chain for CSE460 is CSE260-CSE251-CSE250.,0.0194,4.51,4.5294,2026-07-27T09:06:07.281044+00:00,0.0059,0.7506238537503395,0.9090909090909091,0.8819444444444444,0.9686689376831055
Q111,vector_only,0.0,What are the prerequisites for CSE420?,"The prerequisite for CSE420 is CSE321 (HP),CSE331 (HP),CSE340 (HP).","Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110

Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110","The prerequisites for CSE420 are CSE321 (Honors), CSE331 (Honors), and CSE340 (Honors).",0.0159,5.4117,5.4276,2026-07-27T09:06:12.708448+00:00,0.0713,0.20217803037339238,0.6086956521739131,0.7750310945273633,0.9210036993026733
Q112,vector_only,0.0,What are the prerequisites for CSE461?,The prerequisite for CSE461 is CSE260 (HP).,"Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE461
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250",The prerequisite for CSE461 is CSE260 with a grade of High Pass (HP). The full prerequisite chain for CSE461 is CSE260-CSE251-CSE250.,0.0158,6.2026,6.2184,2026-07-27T09:06:18.927218+00:00,0.0313,0.28200049157537727,0.4666666666666667,0.7756521739130434,0.915087103843689
Q113,vector_only,0.0,What is the full prerequisite chain for ENG102?,The full prerequisite chain for ENG102 is ENG101.,"Course: ENG103
Prerequisite: ENG102 (HP)
Full Prerequisite Chain: ENG102

Course: ENG102
Prerequisite: ENG101 (HP)
Full Prerequisite Chain: ENG101

Course: PHY112
Prerequisite: PHY111 (HP)
Full Prerequisite Chain: PHY111

Course: MAT215
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110",The full prerequisite chain for ENG102 is ENG101.,0.0186,3.8198,3.8384,2026-07-27T09:06:22.765832+00:00,0.0148,1.0,1.0,0.9993141289437586,1.0
