query_id,config,lambda,query,reference_answer,retrieved_context,generated_answer,retrieval_s,generation_s,total_s,timestamp,query_confidence,bleu,rougeL,meteor,bertscore
Q144,bm25_only,1.0,What is the coordinator email for CSE460?,The coordinator email for CSE460 is arpa.roy@bracu.ac.bd.,"Course: CSE460
First Theory Coordinator: ARPD
Theory Coordinator Email: arpa.roy@bracu.ac.bd
First Lab Coordinator: AKJ
Second Lab Coordinator: SDL
Lab Coordinator Email: anjum.akib@bracu.ac.bd,shadmin.sultana@bracu.ac.bd

Course: CSE474
First Theory Coordinator: AAR
Theory Coordinator Email: annajiat@bracu.ac.bd
First Lab Coordinator: AAR
Lab Coordinator Email: annajiat@bracu.ac.bd

Course: CSE424
First Theory Coordinator: AAR
Theory Coordinator Email: annajiat@bracu.ac.bd
First Lab Coordinator: AAR
Lab Coordinator Email: annajiat@bracu.ac.bd

Course: CSE461
First Theory Coordinator: KHR
Theory Coordinator Email: khalilur@bracu.ac.bd
First Lab Coordinator: RDW
Second Lab Coordinator: RFF
Lab Coordinator Email: redowanul.akbar@bracu.ac.bd,rafid.ahnaf@bracu.ac.bd

Course: CSE220
First Theory Coordinator: AIB
Theory Coordinator Email: abu.ibrahim@bracu.ac.bd
First Lab Coordinator: AIB
Second Lab Coordinator: KKS
Lab Coordinator Email: abu.ibrahim@bracu.ac.bd,md.khaliduzzaman@bracu.ac.bd",The Theory Coordinator's email for CSE460 is arpa.roy@bracu.ac.bd and the Lab Coordinators' emails are anjum.akib@bracu.ac.bd and shadmin.sultana@bracu.ac.bd.,0.0182,7.6885,7.7066,2026-08-02T04:43:49.816841+00:00,100.5896,0.26158582825795834,0.5365853658536585,0.8344827586206895,0.9243306517601013
Q145,bm25_only,1.0,What is the coordinator email for CSE446?,The coordinator email for CSE446 is sadek.ferdous@bracu.ac.bd.,"Course: CSE446
First Theory Coordinator: SDF
Theory Coordinator Email: sadek.ferdous@bracu.ac.bd
First Lab Coordinator: SJM
Second Lab Coordinator: SDF
Lab Coordinator Email: ext.sajid.mahir@bracu.ac.bd,sadek.ferdous@bracu.ac.bd

Course: CSE474
First Theory Coordinator: AAR
Theory Coordinator Email: annajiat@bracu.ac.bd
First Lab Coordinator: AAR
Lab Coordinator Email: annajiat@bracu.ac.bd

Course: CSE424
First Theory Coordinator: AAR
Theory Coordinator Email: annajiat@bracu.ac.bd
First Lab Coordinator: AAR
Lab Coordinator Email: annajiat@bracu.ac.bd

Course: CSE461
First Theory Coordinator: KHR
Theory Coordinator Email: khalilur@bracu.ac.bd
First Lab Coordinator: RDW
Second Lab Coordinator: RFF
Lab Coordinator Email: redowanul.akbar@bracu.ac.bd,rafid.ahnaf@bracu.ac.bd

Course: CSE220
First Theory Coordinator: AIB
Theory Coordinator Email: abu.ibrahim@bracu.ac.bd
First Lab Coordinator: AIB
Second Lab Coordinator: KKS
Lab Coordinator Email: abu.ibrahim@bracu.ac.bd,md.khaliduzzaman@bracu.ac.bd",The Theory Coordinator's email for CSE446 is sadek.ferdous@bracu.ac.bd and the Lab Coordinators' emails are ext.sajid.mahir@bracu.ac.bd and sadek.ferdous@bracu.ac.bd.,0.0175,8.4235,8.4411,2026-08-02T04:43:58.258228+00:00,100.6381,0.27659333772326383,0.5238095238095238,0.8344827586206895,0.9315750002861023
Q146,bm25_only,1.0,Who is the theory coordinator for CSE461?,The theory coordinator for CSE461 is KHR.,"Course: CSE461
First Theory Coordinator: KHR
Theory Coordinator Email: khalilur@bracu.ac.bd
First Lab Coordinator: RDW
Second Lab Coordinator: RFF
Lab Coordinator Email: redowanul.akbar@bracu.ac.bd,rafid.ahnaf@bracu.ac.bd

Course: CSE330
First Theory Coordinator: AMK
Second Theory Coordinator: AQU
Theory Coordinator Email: abu.khan@bracu.ac.bd,aquib.azmain@bracu.ac.bd
First Lab Coordinator: NNTN
Second Lab Coordinator: ALB
Lab Coordinator Email: naima.tahsin@bracu.ac.bd,anindita.labonno@bracu.ac.bd

Course: CSE427
First Theory Coordinator: CMR
Second Theory Coordinator: DFD
Theory Coordinator Email: rahman.mofizur@bracu.ac.bd,fabian.dofadar@bracu.ac.bd
First Lab Coordinator: DFD
Second Lab Coordinator: QUZA
Lab Coordinator Email: fabian.dofadar@bracu.ac.bd,quazi.ashikur@bracu.ac.bd

Course: CSE420
First Theory Coordinator: MNY
Second Theory Coordinator: SUE
Theory Coordinator Email: nur.yanhaona@bracu.ac.bd,sukarna.sarkar@bracu.ac.bd
First Lab Coordinator: SUE
Second Lab Coordinator: MNY
Lab Coordinator Email: sukarna.sarkar@bracu.ac.bd,nur.yanhaona@bracu.ac.bd

Course: CSE221
First Theory Coordinator: FGZ
Second Theory Coordinator: IBA
Theory Coordinator Email: fakhruddin.gazzali@bracu.ac.bd,imran.azad@bracu.ac.bd
First Lab Coordinator: NARC
Second Lab Coordinator: AKHD
Lab Coordinator Email: atonuroy.chowdhury@bracu.ac.bd,ext.abdullah@bracu.ac.bd",The first Theory Coordinator for CSE461 is KHR.,0.0167,4.1455,4.1622,2026-08-02T04:44:02.420742+00:00,100.5716,0.7506238537503395,0.9333333333333333,0.9799382716049383,0.9736274480819702
Q147,bm25_only,1.0,What is the coordinator email for CSE419?,The coordinator email for CSE419 is kabbya.kantam@bracu.ac.bd.,"Course: CSE419
First Theory Coordinator: KKP
Theory Coordinator Email: kabbya.kantam@bracu.ac.bd
First Lab Coordinator: ARD
Lab Coordinator Email: ayman.rasheed@bracu.ac.bd

Course: CSE474
First Theory Coordinator: AAR
Theory Coordinator Email: annajiat@bracu.ac.bd
First Lab Coordinator: AAR
Lab Coordinator Email: annajiat@bracu.ac.bd

Course: CSE424
First Theory Coordinator: AAR
Theory Coordinator Email: annajiat@bracu.ac.bd
First Lab Coordinator: AAR
Lab Coordinator Email: annajiat@bracu.ac.bd

Course: CSE461
First Theory Coordinator: KHR
Theory Coordinator Email: khalilur@bracu.ac.bd
First Lab Coordinator: RDW
Second Lab Coordinator: RFF
Lab Coordinator Email: redowanul.akbar@bracu.ac.bd,rafid.ahnaf@bracu.ac.bd

Course: CSE220
First Theory Coordinator: AIB
Theory Coordinator Email: abu.ibrahim@bracu.ac.bd
First Lab Coordinator: AIB
Second Lab Coordinator: KKS
Lab Coordinator Email: abu.ibrahim@bracu.ac.bd,md.khaliduzzaman@bracu.ac.bd",The Theory Coordinator email for CSE419 is kabbya.kantam@bracu.ac.bd.,0.0193,4.8014,4.8207,2026-08-02T04:44:07.242182+00:00,100.6961,0.8070557274927981,0.9565217391304348,0.9861386138613862,0.9885826706886292
Q148,bm25_only,1.0,Who is the theory coordinator for CSE482?,The theory coordinator for CSE482 is SDS.,"Course: CSE482
First Theory Coordinator: SDS
Theory Coordinator Email: shadman.shahriar@bracu.ac.bd
First Lab Coordinator: SDS
Lab Coordinator Email: shadman.shahriar@bracu.ac.bd

Course: CSE330
First Theory Coordinator: AMK
Second Theory Coordinator: AQU
Theory Coordinator Email: abu.khan@bracu.ac.bd,aquib.azmain@bracu.ac.bd
First Lab Coordinator: NNTN
Second Lab Coordinator: ALB
Lab Coordinator Email: naima.tahsin@bracu.ac.bd,anindita.labonno@bracu.ac.bd

Course: CSE427
First Theory Coordinator: CMR
Second Theory Coordinator: DFD
Theory Coordinator Email: rahman.mofizur@bracu.ac.bd,fabian.dofadar@bracu.ac.bd
First Lab Coordinator: DFD
Second Lab Coordinator: QUZA
Lab Coordinator Email: fabian.dofadar@bracu.ac.bd,quazi.ashikur@bracu.ac.bd

Course: CSE420
First Theory Coordinator: MNY
Second Theory Coordinator: SUE
Theory Coordinator Email: nur.yanhaona@bracu.ac.bd,sukarna.sarkar@bracu.ac.bd
First Lab Coordinator: SUE
Second Lab Coordinator: MNY
Lab Coordinator Email: sukarna.sarkar@bracu.ac.bd,nur.yanhaona@bracu.ac.bd

Course: CSE221
First Theory Coordinator: FGZ
Second Theory Coordinator: IBA
Theory Coordinator Email: fakhruddin.gazzali@bracu.ac.bd,imran.azad@bracu.ac.bd
First Lab Coordinator: NARC
Second Lab Coordinator: AKHD
Lab Coordinator Email: atonuroy.chowdhury@bracu.ac.bd,ext.abdullah@bracu.ac.bd",The first Theory Coordinator for CSE482 is SDS.,0.0165,3.978,3.9944,2026-08-02T04:44:11.237093+00:00,100.6778,0.7506238537503395,0.9333333333333333,0.9799382716049383,0.9757726788520813
Q149,bm25_only,1.0,What is the coordinator email for CSE443?,The coordinator email for CSE443 is swakkhar.shatabda@bracu.ac.bd.,"Course: CSE443
First Theory Coordinator: SWK
Theory Coordinator Email: swakkhar.shatabda@bracu.ac.bd

Course: CSE474
First Theory Coordinator: AAR
Theory Coordinator Email: annajiat@bracu.ac.bd
First Lab Coordinator: AAR
Lab Coordinator Email: annajiat@bracu.ac.bd

Course: CSE424
First Theory Coordinator: AAR
Theory Coordinator Email: annajiat@bracu.ac.bd
First Lab Coordinator: AAR
Lab Coordinator Email: annajiat@bracu.ac.bd

Course: CSE461
First Theory Coordinator: KHR
Theory Coordinator Email: khalilur@bracu.ac.bd
First Lab Coordinator: RDW
Second Lab Coordinator: RFF
Lab Coordinator Email: redowanul.akbar@bracu.ac.bd,rafid.ahnaf@bracu.ac.bd

Course: CSE220
First Theory Coordinator: AIB
Theory Coordinator Email: abu.ibrahim@bracu.ac.bd
First Lab Coordinator: AIB
Second Lab Coordinator: KKS
Lab Coordinator Email: abu.ibrahim@bracu.ac.bd,md.khaliduzzaman@bracu.ac.bd",The Theory Coordinator email for CSE443 is swakkhar.shatabda@bracu.ac.bd.,0.0178,4.7598,4.7776,2026-08-02T04:44:16.015072+00:00,100.6151,0.8070557274927981,0.9565217391304348,0.9861386138613862,0.9864662289619446
Q150,bm25_only,1.0,What is the coordinator email for CSE430?,The coordinator email for CSE430 is ehtashamul.haque@bracu.ac.bd.,"Course: CSE430
First Theory Coordinator: EHQ
Theory Coordinator Email: ehtashamul.haque@bracu.ac.bd
First Lab Coordinator: TAV
Lab Coordinator Email: tarvir.anjum@bracu.ac.bd

Course: CSE474
First Theory Coordinator: AAR
Theory Coordinator Email: annajiat@bracu.ac.bd
First Lab Coordinator: AAR
Lab Coordinator Email: annajiat@bracu.ac.bd

Course: CSE424
First Theory Coordinator: AAR
Theory Coordinator Email: annajiat@bracu.ac.bd
First Lab Coordinator: AAR
Lab Coordinator Email: annajiat@bracu.ac.bd

Course: CSE461
First Theory Coordinator: KHR
Theory Coordinator Email: khalilur@bracu.ac.bd
First Lab Coordinator: RDW
Second Lab Coordinator: RFF
Lab Coordinator Email: redowanul.akbar@bracu.ac.bd,rafid.ahnaf@bracu.ac.bd

Course: CSE220
First Theory Coordinator: AIB
Theory Coordinator Email: abu.ibrahim@bracu.ac.bd
First Lab Coordinator: AIB
Second Lab Coordinator: KKS
Lab Coordinator Email: abu.ibrahim@bracu.ac.bd,md.khaliduzzaman@bracu.ac.bd",The Theory Coordinator email for CSE430 is ehtashamul.haque@bracu.ac.bd.,0.0146,4.8974,4.912,2026-08-02T04:44:20.927397+00:00,100.7066,0.8070557274927981,0.9565217391304348,0.9861386138613862,0.9879013895988464
Q151,bm25_only,1.0,What day and time is the theory class for CSE260-04A?,The theory class for CSE260-04A is on SUN+TUE at 11:00 AM in room 09A-03C.,"Course: CSE260-04A
Theory Initial: DZK
Theory Day: SUN+TUE
Theory Time: 11:00 AM
Theory Room: 09A-03C
Lab Faculty: NFF,MZW
Lab Day: WED
Lab Time: 11:00 AM
Lab Room: FT10-03L

Initial: MZW
Name: Maazin Munawar
Day: Wednesday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE260-03B (LAB) MZW,ADD FT10-04L; 9:30 AM - CSE260-03B (LAB) MZW,ADD FT10-04L; 11:00 AM - CSE260-04A (LAB) NFF,MZW FT10-03L; 12:30 PM - CSE260-04A (LAB) NFF,MZW FT10-03L

Course: CSE250-04A
Theory Initial: FFR
Theory Day: SUN+TUE
Theory Time: 8:00 AM
Theory Room: 07H-27C
Lab Faculty: SDQ,FFR
Lab Day: MON
Lab Time: 11:00 AM
Lab Room: 12B-20L

Course: CSE350-04A
Theory Initial: ARA
Theory Day: SUN+TUE
Theory Time: 8:00 AM
Theory Room: 09A-07C
Lab Faculty: SDAS,TSE
Lab Day: THU
Lab Time: 11:00 AM
Lab Room: FT10-01L

Course: CSE251-04A
Theory Initial: AKJ
Theory Day: SUN+TUE
Theory Time: 12:30 PM
Theory Room: 07H-27C
Lab Faculty: EHQ,SHJR
Lab Day: MON
Lab Time: 2:00 PM
Lab Room: 12B-20L",The theory class for CSE260-04A is held on Sunday and Tuesday at 11:00 AM.,0.0187,5.0885,5.1072,2026-08-02T04:44:26.034913+00:00,100.4511,0.4333207865423752,0.7058823529411765,0.715702479338843,0.9405698776245117
Q152,bm25_only,1.0,What day and time is the theory class for CSE360-10?,The theory class for CSE360-10 is on SUN+TUE at 9:30 AM in room 09A-05C.,"Course: CSE360-10
Theory Initial: SHBK
Theory Day: SUN+TUE
Theory Time: 9:30 AM
Theory Room: 09A-05C
Lab Faculty: UJT,PRC
Lab Day: WED
Lab Time: 8:00 AM
Lab Room: 12B-19L

Initial: UJT
Name: Umme Jannat Taposhi
Day: Wednesday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE360-09 (LAB) UJT,PRC 12B-19L,CSE360-10 (LAB) UJT,PRC 12B-19L; 9:30 AM - CSE360-09 (LAB) UJT,PRC 12B-19L,CSE360-10 (LAB) UJT,PRC 12B-19L; 11:00 AM - CSE360-08 10B-15C; 12:30 PM - Consultation by Appointment

Course: CSE360-06
Theory Initial: SRU
Theory Day: MON+WED
Theory Time: 11:00 AM
Theory Room: 09A-06C
Lab Faculty: SMYA,IRZA
Lab Day: TUE
Lab Time: 11:00 AM
Lab Room: 12B-19L

Course: CSE360-09
Theory Initial: SHBK
Theory Day: SUN+TUE
Theory Time: 8:00 AM
Theory Room: 09A-05C
Lab Faculty: UJT,PRC
Lab Day: WED
Lab Time: 8:00 AM
Lab Room: 12B-19L

Course: CSE360-03
Theory Initial: RDW
Theory Day: SAT+THU
Theory Time: 11:00 AM
Theory Room: 09H-33C
Lab Faculty: RDW,SMYA
Lab Day: SUN
Lab Time: 11:00 AM
Lab Room: 12B-19L",The theory class for CSE360-10 is held on Sunday and Tuesday at 9:30 AM.,0.0214,4.9701,4.9914,2026-08-02T04:44:31.026676+00:00,100.4369,0.4333207865423752,0.7058823529411765,0.715702479338843,0.9307543635368347
Q153,bm25_only,1.0,What day and time is the theory class for CSE460-03?,The theory class for CSE460-03 is on SAT+THU at 12:30 PM in room 07H-26C.,"Course: CSE460-03
Theory Initial: SDL
Theory Day: SAT+THU
Theory Time: 12:30 PM
Theory Room: 07H-26C
Lab Faculty: SDL,SDU
Lab Day: TUE
Lab Time: 8:00 AM
Lab Room: 09E-22L

Initial: SDU
Name: Shomen Kundu
Day: Tuesday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE460-03 (LAB) SDL,SDU 09E-22L; 9:30 AM - CSE460-03 (LAB) SDL,SDU 09E-22L; 12:30 PM - CSE460-06 09A-07C

Course: CSE460-10
Theory Initial: MTOT
Theory Day: MON+WED
Theory Time: 11:00 AM
Theory Room: 09A-07C
Lab Faculty: ARPD,UPM
Lab Day: SUN
Lab Time: 8:00 AM
Lab Room: 12D-27L

Course: CSE460-09
Theory Initial: UPM
Theory Day: MON+WED
Theory Time: 8:00 AM
Theory Room: 09A-07C
Lab Faculty: ARPD,RAS
Lab Day: TUE
Lab Time: 11:00 AM
Lab Room: 09E-21L

Course: CSE460-01
Theory Initial: SDL
Theory Day: SAT+THU
Theory Time: 9:30 AM
Theory Room: 09D-18C
Lab Faculty: AKJ,UPM
Lab Day: WED
Lab Time: 11:00 AM
Lab Room: 09E-21L",The theory class for CSE460-03 is held on SATURDAY and THURSDAY at 12:30 PM.,0.0195,5.3753,5.3948,2026-08-02T04:44:36.421616+00:00,100.4465,0.4333207865423752,0.7058823529411765,0.715702479338843,0.9316779375076294
Q154,bm25_only,1.0,What day and time is the theory class for CSE370-16?,The theory class for CSE370-16 is on SAT+THU at 9:30 AM in room 10B-17C.,"Course: CSE370-16
Theory Initial: MZG
Theory Day: SAT+THU
Theory Time: 9:30 AM
Theory Room: 10B-17C
Lab Faculty: RBR,KZMN
Lab Day: TUE
Lab Time: 2:00 PM
Lab Room: 12F-31L

Initial: KZMN
Name: Kazi Kamruzzaman Rabbi
Day: Tuesday
Scheduled commitments (classes/labs/breaks, not availability): 11:00 AM - CSE471-04 09A-05C; 2:00 PM - CSE370-16 (LAB) RBR,KZMN 12F-31L; 3:30 PM - CSE370-16 (LAB) RBR,KZMN 12F-31L

Course: CSE370-09
Theory Initial: NZU
Theory Day: SUN+TUE
Theory Time: 9:30 AM
Theory Room: 10B-17C
Lab Faculty: ATY,SHRR
Lab Day: THU
Lab Time: 11:00 AM
Lab Room: 12F-31L

Course: CSE370-14
Theory Initial: MRIA
Theory Day: SAT+THU
Theory Time: 11:00 AM
Theory Room: 07D-19C
Lab Faculty: CSHR,SHRR
Lab Day: TUE
Lab Time: 8:00 AM
Lab Room: 12F-31L

Course: CSE370-11
Theory Initial: NFF
Theory Day: MON+WED
Theory Time: 9:30 AM
Theory Room: 09A-06C
Lab Faculty: TMD,NAHC
Lab Day: TUE
Lab Time: 11:00 AM
Lab Room: 12F-30L","The theory class for CSE370-16 is held on Saturday (SAT) and Thursday (THU), at 9:30 AM.",0.0248,5.5429,5.5677,2026-08-02T04:44:41.989631+00:00,100.5181,0.28479942163807365,0.7777777777777778,0.6837921777122703,0.9334012269973755
Q155,bm25_only,1.0,What day and time is the theory class for CSE221-13?,The theory class for CSE221-13 is on SUN+TUE at 3:30 PM in room 09A-03C.,"Course: CSE221-13
Theory Initial: AYO
Theory Day: SUN+TUE
Theory Time: 3:30 PM
Theory Room: 09A-03C
Lab Faculty: NARC,NMMR
Lab Day: SAT
Lab Time: 11:00 AM
Lab Room: 09B-10L

Initial: NMMR
Name: MD MIZANUR RAHMAN MUSTAKIM
Day: Saturday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE423-22 09H-34C; 9:30 AM - Consultation; 11:00 AM - CSE221-13 (LAB) NARC,NMMR 09B-10L; 12:30 PM - CSE221-13 (LAB) NARC,NMMR 09B-10L; 2:00 PM - CSE221-17 (LAB) FBAW,NMMR 09B-10L; 3:30 PM - CSE221-17 (LAB) FBAW,NMMR 09B-10L

Course: CSE220-13
Theory Initial: SHBZ
Theory Day: SAT+THU
Theory Time: 9:30 AM
Theory Room: 10B-16C
Lab Faculty: CSYR,SKIB
Lab Day: MON
Lab Time: 8:00 AM
Lab Room: 09B-10L

Course: CSE420-13
Theory Initial: LRK
Theory Day: SUN+TUE
Theory Time: 11:00 AM
Theory Room: 10C-21C
Lab Faculty: SUE,NFMK
Lab Day: WED
Lab Time: 8:00 AM
Lab Room: 12F-32L

Course: CSE422-13
Theory Initial: SWG
Theory Day: SUN+TUE
Theory Time: 9:30 AM
Theory Room: 10A-05C
Lab Faculty: ZHS,NWT
Lab Day: WED
Lab Time: 11:00 AM
Lab Room: 09E-22L",The theory class for CSE221-13 is held on Sunday and Tuesday at 3:30 PM.,0.021,5.009,5.03,2026-08-02T04:44:47.020090+00:00,100.5062,0.4333207865423752,0.7058823529411765,0.715702479338843,0.9353591799736023
Q156,bm25_only,1.0,What day and time is the theory class for CSE110-01?,The theory class for CSE110-01 is on SUN+TUE at 11:00 AM in room 10B-17C.,"Course: CSE110-01
Theory Initial: ANT
Theory Day: SUN+TUE
Theory Time: 11:00 AM
Theory Room: 10B-17C
Lab Faculty: ANT,ART
Lab Day: THU
Lab Time: 8:00 AM
Lab Room: 09B-10L

Course: CSE110-10
Theory Initial: WLV
Theory Day: MON+WED
Theory Time: 9:30 AM
Theory Room: 10B-13C
Lab Faculty: SLAR,FZN
Lab Day: THU
Lab Time: 11:00 AM
Lab Room: 09F-27L

Course: CSE110-05
Theory Initial: TAW
Theory Day: MON+WED
Theory Time: 11:00 AM
Theory Room: 10A-05C
Lab Faculty: CAKM,AOHE
Lab Day: THU
Lab Time: 11:00 AM
Lab Room: 09B-08L

Course: CSE110-14
Theory Initial: MVH
Theory Day: SAT+THU
Theory Time: 8:00 AM
Theory Room: 07H-26C
Lab Faculty: ART,CAKM
Lab Day: WED
Lab Time: 8:00 AM
Lab Room: 09B-10L

Course: CSE110-07
Theory Initial: ADU
Theory Day: MON+WED
Theory Time: 9:30 AM
Theory Room: 10A-04C
Lab Faculty: AAF,NQM
Lab Day: THU
Lab Time: 8:00 AM
Lab Room: 09B-09L",The theory class for CSE110-01 meets on Sunday and Tuesday at 11:00 AM.,0.0345,4.8116,4.8462,2026-08-02T04:44:51.866978+00:00,100.509,0.35004827764973984,0.6666666666666666,0.6496644295302012,0.9252673983573914
Q157,bm25_only,1.0,What day and time is the theory class for CSE460-04?,The theory class for CSE460-04 is on SAT+THU at 2:00 PM in room 09A-07C.,"Course: CSE460-04
Theory Initial: SDU
Theory Day: SAT+THU
Theory Time: 2:00 PM
Theory Room: 09A-07C
Lab Faculty: AKJ,RAS
Lab Day: MON
Lab Time: 11:00 AM
Lab Room: 09F-24L

Initial: RAS
Name: Md. Rasel Mia
Day: Monday
Scheduled commitments (classes/labs/breaks, not availability): 11:00 AM - CSE460-04 (LAB) AKJ,RAS 09F-24L; 12:30 PM - CSE460-04 (LAB) AKJ,RAS 09F-24L; 2:00 PM - CSE460-05 (LAB) AKJ,RAS 12F-30L; 3:30 PM - CSE460-05 (LAB) AKJ,RAS 12F-30L

Initial: AKJ
Name: Akib Anjum
Day: Monday
Scheduled commitments (classes/labs/breaks, not availability): 11:00 AM - CSE460-04 (LAB) AKJ,RAS 09F-24L; 12:30 PM - CSE460-04 (LAB) AKJ,RAS 09F-24L; 2:00 PM - CSE460-05 (LAB) AKJ,RAS 12F-30L; 3:30 PM - CSE460-05 (LAB) AKJ,RAS 12F-30L; 5:00 PM - Consultation

Course: CSE460-10
Theory Initial: MTOT
Theory Day: MON+WED
Theory Time: 11:00 AM
Theory Room: 09A-07C
Lab Faculty: ARPD,UPM
Lab Day: SUN
Lab Time: 8:00 AM
Lab Room: 12D-27L

Course: CSE460-09
Theory Initial: UPM
Theory Day: MON+WED
Theory Time: 8:00 AM
Theory Room: 09A-07C
Lab Faculty: ARPD,RAS
Lab Day: TUE
Lab Time: 11:00 AM
Lab Room: 09E-21L",The theory class for CSE460-04 is held on Saturday and Thursday at 2:00 PM.,0.0237,4.9598,4.9835,2026-08-02T04:44:56.850564+00:00,100.45,0.4333207865423752,0.7058823529411765,0.715702479338843,0.9404586553573608
