query_id,config,lambda,query,reference_answer,retrieved_context,generated_answer,retrieval_s,generation_s,total_s,timestamp,query_confidence,bleu,rougeL,meteor,bertscore
Q120,vector_only,0.0,What is the full prerequisite chain for CSE340?,The full prerequisite chain for CSE340 is CSE260-CSE251-CSE250-PHY112-PHY111.,"Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE340
First Theory Coordinator: PBK
Theory Coordinator Email: partha.bhoumik@bracu.ac.bd

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE340-04
Theory Initial: MTSM
Theory Day: SUN+TUE
Theory Time: 9:30 AM
Theory Room: 09E-20T

Course: CSE340-01
Theory Initial: ACH
Theory Day: SUN+TUE
Theory Time: 9:30 AM
Theory Room: 09E-20T",The full prerequisite chain for CSE340 is CSE260-CSE251-CSE250.,0.0156,4.4053,4.4209,2026-07-31T10:57:08.870441+00:00,0.1064,0.7506238537503395,0.9090909090909091,0.8819444444444444,0.9701862931251526
Q121,vector_only,0.0,What is the full prerequisite chain for CSE471?,The full prerequisite chain for CSE471 is CSE370-CSE221-CSE220-CSE111-CSE230-CSE110.,"Course: CSE471
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: CSE471
First Theory Coordinator: MIH
Theory Coordinator Email: iqbal.hossain@bracu.ac.bd
First Lab Coordinator: AQU
Lab Coordinator Email: aquib.azmain@bracu.ac.bd

Course: CSE471-04
Theory Initial: KZMN
Theory Day: SUN+TUE
Theory Time: 11:00 AM
Theory Room: 09A-05C
Lab Faculty: PLN,SHRR
Lab Day: WED
Lab Time: 11:00 AM
Lab Room: 09F-25L

Course: CSE471-01
Theory Initial: AQU
Theory Day: SAT+THU
Theory Time: 12:30 PM
Theory Room: 09C-16T
Lab Faculty: SADA,WHMJ
Lab Day: SUN
Lab Time: 11:00 AM
Lab Room: 09F-25L

Course: CSE470
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110",The full prerequisite chain for CSE471 is CSE370-CSE221-CSE220-CSE111-CSE110.,0.0235,4.993,5.0165,2026-07-31T10:57:13.887400+00:00,0.087,0.7506238537503395,0.9600000000000001,0.8819444444444444,0.9921835064888
Q122,vector_only,0.0,What is the full prerequisite chain for CSE260?,The full prerequisite chain for CSE260 is CSE251-CSE250-PHY112-PHY111.,"Course: CSE260
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250

Course: CSE260
First Theory Coordinator: DZK
Theory Coordinator Email: ziaul.karim@bracu.ac.bd
First Lab Coordinator: DZK
Second Lab Coordinator: PBK
Lab Coordinator Email: ziaul.karim@bracu.ac.bd,partha.bhoumik@bracu.ac.bd

Course: CSE250
Prerequisite: PHY112 (SP)

Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE220
Prerequisite: CSE111 (HP),CSE230 (HP)
Full Prerequisite Chain: CSE230-CSE111-CSE110",The full prerequisite chain for CSE260 is CSE251-CSE250.,0.0186,4.1101,4.1287,2026-07-31T10:57:18.016184+00:00,0.0997,0.7506238537503395,0.9,0.8819444444444444,0.9610573649406433
Q123,vector_only,0.0,What are the prerequisites for CSE430?,The prerequisite for CSE430 is MAT120 (HP).,"Course: CSE430
Prerequisite: MAT120 (HP)
Full Prerequisite Chain: MAT120-MAT110

Course: CSE430
First Theory Coordinator: EHQ
Theory Coordinator Email: ehtashamul.haque@bracu.ac.bd
First Lab Coordinator: TAV
Lab Coordinator Email: tarvir.anjum@bracu.ac.bd

Question: Can you tell me what the prerequisites for the Cse program are?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics

Course: CSE350
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250

Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250","The prerequisite for CSE430 is MAT120 with a High Pass (HP) grade, and its full prerequisite chain is MAT120-MAT110.",0.0137,5.363,5.3766,2026-07-31T10:57:23.393160+00:00,0.1217,0.26512298021756175,0.5185185185185185,0.7331858407079646,0.911681056022644
Q124,vector_only,0.0,What is the full prerequisite chain for CSE341?,The full prerequisite chain for CSE341 is CSE340-CSE321-CSE260-CSE221-CSE251-CSE220-CSE250-CSE111-CSE230-PHY112-CSE110-PHY111.,"Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE341
First Theory Coordinator: RKN
Theory Coordinator Email: raisul.kabir@bracu.ac.bd
First Lab Coordinator: NHBN
Second Lab Coordinator: RAHA
Lab Coordinator Email: hamim.nasim@bracu.ac.bd,reefat.raha@bracu.ac.bd

Course: CSE341-04
Theory Initial: RKN
Theory Day: MON+WED
Theory Time: 12:30 PM
Theory Room: 09A-02C
Lab Faculty: RAHA,RFTS
Lab Day: SUN
Lab Time: 2:00 PM
Lab Room: 12F-30L

Course: CSE341-01
Theory Initial: RKN
Theory Day: SUN+TUE
Theory Time: 11:00 AM
Theory Room: 09H-33C
Lab Faculty: NHBN,RAHA
Lab Day: SAT
Lab Time: 11:00 AM
Lab Room: 09F-27L

Course: CSE341-02
Theory Initial: RKN
Theory Day: SUN+TUE
Theory Time: 12:30 PM
Theory Room: 09H-33C
Lab Faculty: RAHA,TRZA
Lab Day: SAT
Lab Time: 2:00 PM
Lab Room: 09F-27L",The full prerequisite chain for CSE341 is CSE340 (SP) and CSE321 (SP).,0.0178,4.8866,4.9045,2026-07-31T10:57:28.297955+00:00,0.111,0.360056585428503,0.5806451612903226,0.8099489795918368,0.8982200026512146
Q125,vector_only,0.0,What are the prerequisites for CSE422?,The prerequisite for CSE422 is CSE221 (HP).,"Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE422
First Theory Coordinator: TRZ
Theory Coordinator Email: tanzim.reza@bracu.ac.bd
First Lab Coordinator: ZHS
Lab Coordinator Email: shoumo.hasan@bracu.ac.bd

Course: CSE422-02
Theory Initial: ZHS
Theory Day: MON+WED
Theory Time: 8:00 AM
Theory Room: 09E-20T
Lab Faculty: SHAH,YND
Lab Day: TUE
Lab Time: 11:00 AM
Lab Room: 09B-11L

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE422-04
Theory Initial: ZHS
Theory Day: SUN+TUE
Theory Time: 11:00 AM
Theory Room: 09A-01C
Lab Faculty: RSS,NFF
Lab Day: WED
Lab Time: 2:00 PM
Lab Room: 09B-10L",The prerequisite for CSE422 is CSE221 (Honors Prerequisite).,0.0171,4.2199,4.237,2026-07-31T10:57:32.535237+00:00,0.079,0.6315552371794037,0.7999999999999999,0.8519740862975187,0.9369345903396606
Q126,vector_only,0.0,What are the prerequisites for CSE111?,The prerequisite for CSE111 is CSE110 (HP).,"Course: CSE111
Prerequisite: CSE110 (HP)

Course: CSE111
First Theory Coordinator: TAW
Theory Coordinator Email: tawhid.anwar@bracu.ac.bd
First Lab Coordinator: KNI
Second Lab Coordinator: ADU
Lab Coordinator Email: nazia.iqbal@bracu.ac.bd,ahmed.ruhan@bracu.ac.bd

Course: CSE111-01
Theory Initial: TAW
Theory Day: SUN+TUE
Theory Time: 11:00 AM
Theory Room: 10A-05C
Lab Faculty: TAW,AOHE
Lab Day: WED
Lab Time: 2:00 PM
Lab Room: 12F-32L

Course: CSE111-11
Theory Initial: CAKM
Theory Day: SUN+TUE
Theory Time: 9:30 AM
Theory Room: 10B-16C
Lab Faculty: MAU,AFA
Lab Day: WED
Lab Time: 8:00 AM
Lab Room: 09E-21L

Course: CSE111-04
Theory Initial: ZMD
Theory Day: SUN+TUE
Theory Time: 2:00 PM
Theory Room: 09D-17C
Lab Faculty: AVB,CABS
Lab Day: WED
Lab Time: 8:00 AM
Lab Room: 09B-11L",The prerequisite for CSE111 is CSE110 (HP).,0.0141,4.0574,4.0715,2026-07-31T10:57:36.607275+00:00,0.1016,1.0,1.0,0.9995,1.0
Q127,vector_only,0.0,What is the full prerequisite chain for CSE220?,The full prerequisite chain for CSE220 is CSE111-CSE230-CSE110.,"Course: CSE220
Prerequisite: CSE111 (HP),CSE230 (HP)
Full Prerequisite Chain: CSE230-CSE111-CSE110

Question: Which section am I registered in for CSE220 this semester?
Answer: That's on your personal account, not something I can see. Check your registered sections in Connect under your course schedule.

Course: CSE220
First Theory Coordinator: AIB
Theory Coordinator Email: abu.ibrahim@bracu.ac.bd
First Lab Coordinator: AIB
Second Lab Coordinator: KKS
Lab Coordinator Email: abu.ibrahim@bracu.ac.bd,md.khaliduzzaman@bracu.ac.bd

Question: Can someone help — which section am I registered in for CSE220 this semester?
Answer: That's on your personal account, not something I can see. Check your registered sections in Connect under your course schedule.

Course: CSE221
Prerequisite: CSE220 (HP)
Full Prerequisite Chain: CSE220-CSE111-CSE110",The full prerequisite chain for CSE220 is CSE230-CSE111-CSE110.,0.0167,4.4443,4.461,2026-07-31T10:57:41.068560+00:00,0.1027,0.7506238537503395,0.9,0.8819444444444444,0.9942383170127869
Q128,vector_only,0.0,What are the prerequisites for MAT120?,The prerequisite for MAT120 is MAT110 (HP).,"Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110

Question: Curious about something: what prerequisites must be completed before the thesis defense?
Answer: Pre-Thesis I and Pre-Thesis II.

Question: What prerequisites must be completed before the thesis defense?
Answer: Pre-Thesis I and Pre-Thesis II.

Question: I wanted to ask, which courses students have to do in Tarc, Give their details?
Answer: Students have to complete BNG101,HUM101,EMB101 and ENG102/ENG101

Question: One thing I couldn't find anywhere: which courses students have to do in Tarc, Give their details?
Answer: Students have to complete BNG101,HUM101,EMB101 and ENG102/ENG101",The prerequisite for MAT120 is MAT110 (HP) with a full prerequisite chain of MAT110.,0.0144,4.4567,4.4712,2026-07-31T10:57:45.540258+00:00,0.2431,0.4924790605054523,0.6666666666666666,0.8336448598130842,0.9568436741828918
Q129,vector_only,0.0,What is the full prerequisite chain for CSE421?,The full prerequisite chain for CSE421 is CSE320.,"Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE421
First Theory Coordinator: MSMA
Second Theory Coordinator: NDT
Theory Coordinator Email: shamim.mia@bracu.ac.bd,nirjhor.datta@bracu.ac.bd
First Lab Coordinator: SRJ
Second Lab Coordinator: MSMA
Lab Coordinator Email: seraj.mehnaz@bracu.ac.bd,shamim.mia@bracu.ac.bd

Course: CSE421-04
Theory Initial: MSAH
Theory Day: SUN+TUE
Theory Time: 9:30 AM
Theory Room: 09G-31T
Lab Faculty: CSSN,WBH
Lab Day: MON
Lab Time: 2:00 PM
Lab Room: 12D-26L

Course: CSE421-01
Theory Initial: ARF
Theory Day: MON+WED
Theory Time: 12:30 PM
Theory Room: 10A-04C
Lab Faculty: CQAE,WBH
Lab Day: SAT
Lab Time: 2:00 PM
Lab Room: 12D-26L

Course: CSE461
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250",The full prerequisite chain for CSE421 is CSE320.,0.02,3.9998,4.0198,2026-07-31T10:57:49.560413+00:00,0.1221,1.0,1.0,0.9993141289437586,1.0000001192092896
Q130,vector_only,0.0,What is the full prerequisite chain for CSE221?,The full prerequisite chain for CSE221 is CSE220-CSE111-CSE230-CSE110.,"Course: CSE221
Prerequisite: CSE220 (HP)
Full Prerequisite Chain: CSE220-CSE111-CSE110

Course: CSE221
First Theory Coordinator: FGZ
Second Theory Coordinator: IBA
Theory Coordinator Email: fakhruddin.gazzali@bracu.ac.bd,imran.azad@bracu.ac.bd
First Lab Coordinator: NARC
Second Lab Coordinator: AKHD
Lab Coordinator Email: atonuroy.chowdhury@bracu.ac.bd,ext.abdullah@bracu.ac.bd

Course: CSE221-01
Theory Initial: IBA
Theory Day: MON+WED
Theory Time: 2:00 PM
Theory Room: 09C-16T
Lab Faculty: NMMR,ASRF
Lab Day: SUN
Lab Time: 2:00 PM
Lab Room: 09B-11L

Course: CSE221-02
Theory Initial: IBA
Theory Day: MON+WED
Theory Time: 2:00 PM
Theory Room: 09C-16T
Lab Faculty: NARC,NMMR
Lab Day: SUN
Lab Time: 8:00 AM
Lab Room: 09E-22L

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250",The full prerequisite chain for CSE221 is CSE220-CSE111-CSE110.,0.0203,4.5614,4.5818,2026-07-31T10:57:54.142455+00:00,0.095,0.7506238537503395,0.9523809523809523,0.8819444444444444,0.9927866458892822
Q131,vector_only,0.0,Who is the theory coordinator for CSE490D?,The theory coordinator for CSE490D is TAV.,"Course: CSE490D
First Theory Coordinator: TAV
Theory Coordinator Email: tarvir.anjum@bracu.ac.bd

Course: CSE490C
First Theory Coordinator: SDAS
Theory Coordinator Email: sowmitra.das@bracu.ac.bd

Course: CSE490B
First Theory Coordinator: TLQ
Theory Coordinator Email: taiabul.haque@bracu.ac.bd
First Lab Coordinator: ZMD
Lab Coordinator Email: zaber.mohammad@bracu.ac.bd

Course: CSE490A
First Theory Coordinator: MSA
Theory Coordinator Email: mabdullah@bracu.ac.bd

Course: CSE490D-01
Theory Initial: TAV
Theory Day: MON+WED
Theory Time: 2:00 PM
Theory Room: 07F-22C",The first Theory Coordinator for CSE490D is TAV.,0.0155,3.9172,3.9327,2026-07-31T10:57:58.075330+00:00,0.0303,0.7506238537503395,0.9333333333333333,0.9799382716049383,0.9756245017051697
Q132,vector_only,0.0,Who is the theory coordinator for CSE428?,The theory coordinator for CSE428 is SDQ.,"Course: CSE428
First Theory Coordinator: SDQ
Theory Coordinator Email: saiful.bari@bracu.ac.bd
First Lab Coordinator: EHQ
Lab Coordinator Email: ehtashamul.haque@bracu.ac.bd

Course: CSE428-04
Theory Initial: MOM
Theory Day: SAT+THU
Theory Time: 9:30 AM
Theory Room: 08H-22C
Lab Faculty: MOM,SEF
Lab Day: MON
Lab Time: 11:00 AM
Lab Room: 10E-27L

Course: CSE420
First Theory Coordinator: MNY
Second Theory Coordinator: SUE
Theory Coordinator Email: nur.yanhaona@bracu.ac.bd,sukarna.sarkar@bracu.ac.bd
First Lab Coordinator: SUE
Second Lab Coordinator: MNY
Lab Coordinator Email: sukarna.sarkar@bracu.ac.bd,nur.yanhaona@bracu.ac.bd

Course: CSE428-02
Theory Initial: MUNR
Theory Day: MON+WED
Theory Time: 9:30 AM
Theory Room: 09A-02C
Lab Faculty: EHQ,AKDB
Lab Day: WED
Lab Time: 2:00 PM
Lab Room: 09E-22L

Course: CSE428-01
Theory Initial: MUNR
Theory Day: MON+WED
Theory Time: 8:00 AM
Theory Room: 09A-02C
Lab Faculty: AVB,TAV
Lab Day: WED
Lab Time: 11:00 AM
Lab Room: 12F-30L",The first theory coordinator for CSE428 is SDQ.,0.0173,3.9522,3.9695,2026-07-31T10:58:02.045601+00:00,0.1451,0.7506238537503395,0.9333333333333333,0.9799382716049383,0.9763936996459961
Q133,vector_only,0.0,Who is the theory coordinator for CSE370?,The theory coordinator for CSE370 is FEK.,"Course: CSE370
First Theory Coordinator: FEK
Theory Coordinator Email: farden.khan@bracu.ac.bd
First Lab Coordinator: FEK
Lab Coordinator Email: farden.khan@bracu.ac.bd

Course: CSE230
First Theory Coordinator: AVB
Second Theory Coordinator: FIC
Theory Coordinator Email: avinandan@bracu.ac.bd,fatiha.ishrar@bracu.ac.bd

Course: CSE260
First Theory Coordinator: DZK
Theory Coordinator Email: ziaul.karim@bracu.ac.bd
First Lab Coordinator: DZK
Second Lab Coordinator: PBK
Lab Coordinator Email: ziaul.karim@bracu.ac.bd,partha.bhoumik@bracu.ac.bd

Course: CSE370
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE370-01
Theory Initial: MNY
Theory Day: SUN+TUE
Theory Time: 12:30 PM
Theory Room: 10A-04C
Lab Faculty: SHRR,MAU
Lab Day: THU
Lab Time: 8:00 AM
Lab Room: 12F-30L",The first Theory Coordinator for CSE370 is FEK.,0.0211,3.8816,3.9027,2026-07-31T10:58:05.948335+00:00,0.1698,0.7506238537503395,0.9333333333333333,0.9799382716049383,0.9728959202766418
Q134,vector_only,0.0,Who is the theory coordinator for CSE426?,The theory coordinator for CSE426 is TSM.,"Course: CSE426
First Theory Coordinator: TSM
Theory Coordinator Email: mirza.mugdho@bracu.ac.bd

Course: CSE426-02
Theory Initial: RFR
Theory Day: MON+WED
Theory Time: 9:30 AM
Theory Room: 07D-20C

Course: CSE426-01
Theory Initial: TSM
Theory Day: MON+WED
Theory Time: 12:30 PM
Theory Room: 08H-22C

Course: CSE446
First Theory Coordinator: SDF
Theory Coordinator Email: sadek.ferdous@bracu.ac.bd
First Lab Coordinator: SJM
Second Lab Coordinator: SDF
Lab Coordinator Email: ext.sajid.mahir@bracu.ac.bd,sadek.ferdous@bracu.ac.bd

Course: CSE425
First Theory Coordinator: MMM
Theory Coordinator Email: mostakim@bracu.ac.bd",The first theory coordinator for CSE426 is TSM.,0.0155,3.8732,3.8887,2026-07-31T10:58:09.837465+00:00,0.1991,0.7506238537503395,0.9333333333333333,0.9799382716049383,0.9733248353004456
Q135,vector_only,0.0,Who is the theory coordinator for CSE481?,The theory coordinator for CSE481 is SDS.,"Course: CSE481
First Theory Coordinator: SDS
Theory Coordinator Email: shadman.shahriar@bracu.ac.bd
First Lab Coordinator: SDS
Lab Coordinator Email: shadman.shahriar@bracu.ac.bd

Course: CSE481-01
Theory Initial: SDS
Theory Day: MON+WED
Theory Time: 8:00 AM
Theory Room: 09A-05C
Lab Faculty: SDS,NFS
Lab Day: THU
Lab Time: 8:00 AM
Lab Room: 09F-26L

Course: CSE482
First Theory Coordinator: SDS
Theory Coordinator Email: shadman.shahriar@bracu.ac.bd
First Lab Coordinator: SDS
Lab Coordinator Email: shadman.shahriar@bracu.ac.bd

Course: CSE251
First Theory Coordinator: PDS
Second Theory Coordinator: UTS
Theory Coordinator Email: purbayan.das@bracu.ac.bd,utsab.saha@bracu.ac.bd
First Lab Coordinator: MOM
Lab Coordinator Email: moynul.moni@bracu.ac.bd

Course: CSE421
First Theory Coordinator: MSMA
Second Theory Coordinator: NDT
Theory Coordinator Email: shamim.mia@bracu.ac.bd,nirjhor.datta@bracu.ac.bd
First Lab Coordinator: SRJ
Second Lab Coordinator: MSMA
Lab Coordinator Email: seraj.mehnaz@bracu.ac.bd,shamim.mia@bracu.ac.bd",The Theory Coordinator for CSE481 is SDS.,0.0167,3.7831,3.7998,2026-07-31T10:58:13.637756+00:00,0.1579,1.0,1.0,0.9990234375,0.988585352897644
